"","sla_id","folder","jitter","satisfied_count","tolerating_count","total","apdex","jitter_above","jitter_above_sla","mean_above_sla"
"3906","9e20ca2f-eb82-4775-a4c8-e1f64adcb527","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000912735521421854,26078,5,26085,0.99982748706153,0.00126530612244898,0.00228571428571429,0.0182857142857143
"3907","9e58169b-442e-476b-963c-a82077709109","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00354390648538358,0,129,458,0.140829694323144,0.00354390648538358,0.00604366812227074,0.0210436681222707
"3908","9e5c0ace-a72a-4c76-ae1f-bdd71cb2cdef","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000515233544398154,6068,0,6069,0.999835228208931,0,0.049,0.146
"3909","9e83ad1d-9b31-41a2-8499-fc683df7ff08","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00151189184454592,89125,81,89272,0.998807016757774,0.00254505067333056,0.00402040816326531,0.0200204081632653
"3910","9e96e236-765b-4ca3-ab49-3314127e3b67","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00548324063333158,447,52,601,0.787021630615641,0.00434955304435824,0.00672077922077922,0.0217207792207792
"3911","9eb35e1c-fe86-4664-8b64-e61249b040ab","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000842924286106785,39098,115,39252,0.997541526546418,0.00191811435317929,0.00311038961038961,0.0171103896103896
"3912","9ed5b885-85d1-4415-8738-d887e1de176f","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00721031574394464,118,4,136,0.882352941176471,0.0216296296296296,0.0235555555555556,0.0395555555555556
"3913","9f03a0c9-218b-438a-b600-4c3ae2df8a40","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00448966209829868,438,46,552,0.835144927536232,0.00900415512465374,0.00881578947368421,0.0198157894736842
"3914","9f428e27-2576-4b7a-af3d-d1d28791da86","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00288762991225704,258,15,279,0.951612903225806,0.0224308390022676,0.0142380952380952,0.0252380952380952
"3915","9f5f57bb-f8a1-470b-a4f3-2f3deacae9a1","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0050478448459994,198,40,306,0.712418300653595,0.00726406035665295,0.00864814814814815,0.0226481481481481
"3916","9f70ad70-5dbe-4299-bd52-d172c1cd53ed","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00447603261697912,210,74,324,0.762345679012346,0.00915204678362573,0.00812280701754386,0.0201228070175439
"3917","9f847e4d-b532-4f84-8d1c-6580bc0a54cd","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00406342916679637,590,46,739,0.829499323410014,0.0044515111931895,0.00620805369127517,0.0172080536912752
"3918","9fc768d1-713a-44be-b83a-c1282ed34ec2","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000720915723492021,481,29,522,0.949233716475096,0.0016656751933373,0.00248780487804878,0.0154878048780488
"3919","9fd9e906-b997-44d4-b113-d2244f796869","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.003619140625,251,0,256,0.98046875,0.01736,0.0774,0.0934
"3920","a03998e1-8407-436e-9913-87b75f7776fa","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00123733175302059,62429,36,62481,0.99945583457371,0.00299704142011834,0.00394230769230769,0.0189423076923077
"3921","a0503def-fb80-46f2-afff-5baad43ddfbb","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00662490813499915,293,50,399,0.796992481203007,0.0181354574581702,0.0142547169811321,0.0282547169811321
"3922","a0669078-f46e-4931-9656-ea8c88ac06b1","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00412394996347699,131,74,296,0.567567567567568,0.00534883379247016,0.00599393939393939,0.0169939393939394
"3923","a0a7f25f-29b2-40e1-bd3a-39cf1e43b22b","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00113624902278794,10950,577,11695,0.960966224882428,0.00173701725147516,0.00272885906040268,0.0147288590604027
"3924","a0c8c5a6-de7c-46ea-9a53-dc87c0412825","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00102274064064022,10174,1055,11688,0.915597193702943,0.0013569860518036,0.00230449141347424,0.0133044914134742
"3925","a0ece9af-547c-4d21-84d7-d3a8be78f987","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0038208931608718,655,52,795,0.856603773584906,0.00480459183673469,0.00599285714285714,0.0169928571428571
"3926","a0ed9b9f-f658-4a65-bcfd-cc8677bf7e11","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00131385572310797,39186,95,39324,0.997698606448988,0.00223587481621508,0.00320289855072464,0.0152028985507246
"3927","a11f6d80-0849-4f5d-9b20-a57e1c49b4d9","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00301760980842335,552,54,652,0.888036809815951,0.0032602,0.00413,0.01513
"3928","a172ad41-f35b-4913-866e-280c6e326a32","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00307570231146641,748,27,811,0.938964241676942,0.00398589065255732,0.00503174603174603,0.016031746031746
"3929","a182fdba-9e7d-4078-adf8-dac00eae1cca","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00479583835046622,175,157,634,0.399842271293375,0.00508415092011145,0.00660566448801743,0.0176056644880174
"3930","a195512b-5086-42d2-bcb5-fa7853dd29b9","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000938720688834853,27433,6,27439,0.999890666569481,0.000666666666666666,0.002,0.018
"3931","a1c8d1d2-2d40-459e-bf64-4d6c4404a999","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0023414641225399,636,0,643,0.989113530326594,0.000408163265306125,0.0822857142857143,0.0972857142857143
"3932","a1d819e3-45dc-451a-9904-92faba2a1fcb","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000833570655004913,40968,9,40979,0.999841382171356,0.00140495867768595,0.00209090909090909,0.0170909090909091
"3933","a255cd70-030f-4db1-aa96-797f00dc6f8b","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00171093605975636,88282,488,89121,0.993323683531379,0.00175663178112317,0.00288915375446961,0.0138891537544696
"3934","a29a20d3-35af-463d-a4a6-4fb176db7f0c","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000914007588360397,435,66,509,0.919449901768173,0.00123886048210373,0.00201351351351351,0.0140135135135135
"3935","a2a88e50-5bd5-417e-a27d-978023eb53ee","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000891633742852784,1853,0,1855,0.998921832884097,0.012,0.019,0.108
"3936","a2b34a46-f129-47f5-b4be-0f67c9513300","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00581465805301849,121,6,134,0.925373134328358,0.0259881656804734,0.0236153846153846,0.0386153846153846
"3937","a2bb5690-0e4a-485c-b6c4-cdfe6796f653","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00317032142743145,345,1,354,0.975988700564972,0.0336296296296296,0.0523333333333333,0.0633333333333333
"3938","a306757b-4623-49fd-9383-f58c3922179e","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00162303558248602,40350,21,40381,0.999492335504321,0.525119667013528,0.274645161290323,0.290645161290323
"3939","a309f56a-e4e3-4f0d-80b6-24c51d9d3ec3","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0876199579160003,262,200,545,0.664220183486239,0.16318483187454,0.0901731448763251,0.100173144876325
"3940","a31a3c18-c39e-489d-9f22-ff9ffdb7b040","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00421300657315874,270,2,278,0.974820143884892,0.03484375,0.059125,0.075125
"3941","a33489f4-c2fd-4652-ac6f-ac74e5af1e6f","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00213927440954468,428,8,444,0.972972972972973,0.0041171875,0.0054375,0.0154375
"3942","a34de6fb-d5a2-4de3-aff4-bd7d3b15400b","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00101791268675372,80705,262,81051,0.997347349199887,0.00161961642554045,0.00277167630057803,0.012771676300578
"3943","a3778275-b83a-4264-b4a8-ac57ab773163","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00104174261439303,51144,242,51431,0.996772374637864,0.0012463912394226,0.00228222996515679,0.0122822299651568
"3944","a38639ac-9213-4bc7-a6bc-0fa2c1856cc2","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000858311168082038,785,4,790,0.99620253164557,0.03128,0.0218,0.0318
"3945","a38a61fe-5384-4665-acfe-1516d86b5619","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0036498120580178,183,24,217,0.898617511520737,0.0165968858131488,0.0122647058823529,0.0242647058823529
"3946","a3b7073f-e9bb-4850-9694-bdea18c8bfed","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00194620481743896,5329,16,5355,0.996638655462185,0.0017396449704142,0.00303846153846154,0.0190384615384615
"3947","a3ccf084-10c9-447c-b92c-ba96183562e5","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00165642722117202,91,0,92,0.989130434782609,0,0.00700000000000001,0.094
"3948","a3ebda27-caf2-4fad-90a4-776474c2f11c","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00318380058024388,47,364,763,0.300131061598952,0.00327527620860772,0.00424162011173184,0.0152416201117318
"3949","a4185bf5-a9ca-48d3-a095-3c2a5409b2f0","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00388803324099723,176,5,190,0.939473684210526,0.0199285714285714,0.0222142857142857,0.0332142857142857
"3950","a43dd468-33ba-4f9c-8ab4-e5af651c0011","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00139274589800101,506,0,509,0.994106090373281,0,0.023,0.122
"3951","a4428d21-d843-4397-ae03-49646acf126d","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00462166778050048,360,22,402,0.922885572139303,0.0190090702947846,0.0158809523809524,0.0298809523809524
"3952","a4859451-8c9e-4baf-9115-5341f9063dd9","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000933483773208232,30687,22,30715,0.99944652449943,0.0010969387755102,0.00235714285714286,0.0163571428571429
"3953","a4c190a3-ed50-4ab3-b81e-d4de72e52eec","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000654645624854014,94072,9,94082,0.999941540358411,0.000960000000000001,0.0018,0.0158
"3954","a4f22f79-5e6d-4304-99d9-16b491916158","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00146838374154022,11440,2183,14242,0.879897486308103,0.00163828528719926,0.00264596716630978,0.0146459671663098
"3955","a4f5fdf2-0668-4462-a869-a6086a5c9e7e","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000617373816355969,17638,475,18141,0.985364643624938,0.000855123730776376,0.00163817097415507,0.0136381709741551
"3956","a51d3abf-f721-4420-80ac-0a7f8d323825","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00230865589657389,72828,47,72897,0.99937583165288,1.69146733879437,0.861376811594203,0.875376811594203
"3957","a523f3e7-9161-4360-b090-49844bcea071","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00119420386059508,55223,92,55360,0.998356213872832,0.00222409291917524,0.00352554744525547,0.0155255474452555
"3958","a524cf9c-f315-490a-87c4-4ae4fa9c2222","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000586546479473864,21640,39,21684,0.998870134661502,0.0010599173553719,0.00186363636363636,0.0168636363636364
"3959","a570d414-48e9-4fb9-9ba6-c5de4a447015","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00109615356237269,15200,15,15217,0.99937569823224,0.00117647058823529,0.002,0.016
"3960","a5a67184-5ba0-45d7-97a8-d74c31b08d26","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00561665765278529,190,12,215,0.911627906976744,0.0249664,0.02056,0.03256
"3961","a5cd2d9f-94f4-43a1-a69d-d18cb8aa004c","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00505048451770996,217,34,268,0.873134328358209,0.0184575163398693,0.0133333333333333,0.0283333333333333
"3962","a5dd7de5-a02e-441b-bda4-4f7233de8b2f","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00442957970687862,15524,843,16648,0.957802739067756,0.0605213174858474,0.0330195729537367,0.0450195729537367
"3963","a60dc0d6-0673-4ee3-a334-eebcfe501e1c","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00160382445822115,13853,331,14360,0.976218662952646,0.00223467121054741,0.00340631163708087,0.0174063116370809
"3964","a6106ecf-b978-4815-9803-0470b73ed536","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00173483501392238,26093,618,26928,0.980466428995841,0.00180813940980315,0.00290179640718563,0.0129017964071856
"3965","a6467865-1025-41eb-bac0-1800e13172cb","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00106004751108149,12248,178,12488,0.987908392056374,0.00169305555555555,0.00283333333333333,0.0178333333333333
"3966","a6504686-77f7-45b3-90d1-89da8baec5a7","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0011916765705469,435,0,438,0.993150684931507,0.000666666666666667,0.029,0.11
"3967","a673c3f1-8f62-4942-9eee-3ba8595d7c2a","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00283108193409923,178,86,356,0.620786516853933,0.00358016664562555,0.0045561797752809,0.0155561797752809
"3968","a71216d6-68d0-447a-97bc-d89e03aaf38e","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000501695089354985,20687,39,20738,0.998481049281512,0.00167012687427912,0.00270588235294118,0.0167058823529412
"3969","a71acbf1-d308-49dd-b093-6c0fa3366cb3","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00196041796780376,766,5,779,0.986521181001284,0.0449585798816568,0.0505384615384615,0.0645384615384615
"3970","a748d6be-0cb5-46a4-ae3b-63c1512ee294","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.000789972880404399,45340,47,45409,0.998997995991984,0.00113673597983617,0.00221739130434783,0.0132173913043478
"3971","a74bde37-5d61-4220-b950-0ed33ff80061","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00108900628225005,11,9906,11798,0.420749279538905,0.00108820125134949,0.00264113005853907,0.0166411300585391
"3972","a7610f3e-5064-4cec-81a0-e5c2cd581ab1","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00310726518839012,380,0,387,0.981912144702842,0.0090204081632653,0.0735714285714286,0.0865714285714286
"3973","a7a139e1-384d-44f0-a80f-b9eb862d5917","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00123121916901235,35098,56,35190,0.99818130150611,0.00218809073724008,0.00356521739130435,0.0155652173913043
"3974","a7e3bba6-4e65-4c64-b0be-b314ad04dd75","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.0051842963936981,653,19,702,0.943732193732194,0.0262565597667638,0.0224081632653061,0.0374081632653061
"3975","a7e5aace-ef96-4336-a6d8-2899021b033e","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00361653292222808,765,6,785,0.978343949044586,0.03947,0.0581,0.0691
"3976","a7e7ecc6-fc08-47d8-be18-989963e6218e","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00590002968395827,6556,160,6769,0.980351602895553,0.17890467059005,0.0926525821596244,0.104652582159624
"3977","a80c990d-667e-4164-a8a6-16acdf65f732","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00897735573411249,34,0,37,0.918918918918919,0.00711111111111111,0.0533333333333333,0.0663333333333333
"3978","a813cf66-64d8-4212-8c5c-12957938fcb1","metrics_equal_linear_pricing_big2.env.scenario_3-auction_valuation_rates_no-telemetry_2023-07-31-19-57",0.00134425115798403,6300,1934,9121,0.796732814384388,0.00144109611900718,0.00240623892236796,0.013406238922368
